No_Fault,Fault_4,Fault_11
0.811042375947423,0.7498150424092508,1.0
0.8235724981087845,0.7233580914451515,1.0
0.8425633111973746,0.7547563907485365,1.0
0.8569092757846638,0.7534598253109627,1.0
0.847051921292972,0.7248781409966369,1.0
0.8681456213225095,0.6433936378395559,1.0
0.870957970921846,0.7083498027565498,1.0
0.8578215996698655,0.6593763742378077,1.0
0.8049900175198137,0.6034846083658167,1.0
0.8214386081588161,0.5976052221059466,1.0
0.8151339084922249,0.5605876832990742,1.0
0.8149243306120616,0.5865024427862042,1.0
0.8204994499294869,0.5729662855470464,1.0
0.820653582228577,0.5584092576934375,1.0
0.8304561744221606,0.5534174616331661,1.0
0.8610493334864513,0.6217039017972092,1.0
0.889298234952611,0.6202254653044994,1.0
0.8772879123303011,0.5717292966844879,1.0
0.8711820253130186,0.5430496753276649,1.0
0.844125845376219,0.5362224059085563,1.0
0.8435993974689433,0.5422294978727092,1.0
0.8533352268381978,0.6119832827944097,1.0
0.8595809024519853,0.6378666039882983,1.0
0.8467951362605269,0.6445154278697011,1.0
0.8431095700215232,0.6476692310030584,1.0
0.840028144400747,0.6557956634459124,1.0
0.8650244808892521,0.6557956634459124,1.0
0.8334638289492587,0.6561887262800896,1.0
0.8671770951018191,0.6438428742590765,1.0
0.8446245767960278,0.6439140367580137,1.0
0.8432644918279568,0.6337416368898524,1.0
0.8172506678221713,0.6584551770250411,1.0
0.8155254018814122,0.691276498733861,1.0
0.8053925053937729,0.6954196502299165,1.0
0.8277019801650695,0.7096962171385218,1.0
0.8468970688861426,0.6914169596603482,1.0
0.8649393431036693,0.6955391868200819,1.0
0.8728676922188474,0.6966187661489828,1.0
0.8933406664585964,0.6761484505891294,1.0
0.8967100226928504,0.6746370785936645,1.0
0.8817581470635865,0.6412394333366962,1.0
0.8745198637110544,0.5682326527900818,1.0
0.8644429820098799,0.6285997814160882,1.0
0.8560941391906678,0.6344459042932176,1.0
0.8585639869264476,0.6125749745055609,1.0
0.821699622736506,0.6043399336668718,0.99911783586077
0.8270646035619245,0.6477721810447173,0.99911783586077
0.8231700181338105,0.6487391978632763,0.99911783586077
0.7313134986852291,0.664343679044621,0.99911783586077
0.7100558774478551,0.6835909618896375,0.9984028386528644
0.6733665963395045,0.6298509703364227,0.9984028386528644
0.6954068674604552,0.5942918669873889,0.9968476360786085
0.7016308102862108,0.5335859344730367,0.9968476360786085
0.700258251646133,0.5510234538366564,0.9968476360786085
0.6820293290806412,0.5409816918204131,0.9964714805820513
0.7144453524378802,0.5201929385595201,0.9952522508695109
0.7154269359469358,0.4952084549204885,0.9942033139196419
0.7011815790317082,0.573317105533265,0.9942033139196419
0.7167234175078688,0.628945265457417,0.9853054862349543
0.6830139688073473,0.6093693086562267,0.9853054862349543
0.6757269805448635,0.6453647876813057,0.9640577124370401
0.7442043368183364,0.6302880172844306,0.9630607737428313
0.7435155866142055,0.6768495150105767,0.9652895318076475
0.7274970681088915,0.6633154640178822,0.9629837019035902
0.7112435005631923,0.6442283745358539,0.9606681328748202
0.7159649935123102,0.6442283745358539,0.9610342894370059
0.6683724128253851,0.6224318449642678,0.9469705260027692
0.7134271276743277,0.6026740241697485,0.9478918888607625
0.7157854093395356,0.6477972723466868,0.9409119364696344
0.7403158910600225,0.6571257207106734,0.9436800479206471
0.72079223932028,0.5786212783600366,0.9238971897319073
0.7257658430084792,0.573890714404586,0.9241627768116767
0.7391343373516073,0.5490351913111942,0.9181660820941738
0.7566232931116694,0.5690537775520496,0.9206345101370933
0.7485114615829875,0.5553349076702654,0.911737195192948
0.7562015439158085,0.5553349076702654,0.8475633617467814
0.713980174721834,0.5405184183181926,0.8416805590006584
0.7308522702073423,0.46898297759607294,0.7947439347643322
0.7257755405538939,0.471063083242279,0.7961629122074158
0.7286165498289886,0.4714802815596174,0.797837187136578
0.7399435527542838,0.4505312423986999,0.8042927675621793
0.7315097675615894,0.3510257009323127,0.818663005354631
0.7188561721627896,0.3510257009323127,0.7744194184242913
0.7267830529583351,0.3771767307672585,0.7706590390064665
0.7107184787004082,0.41809150567469,0.7405180347632981
0.7316663833868906,0.4394751224774377,0.7359775185252766
0.7450376717769845,0.45391436839653354,0.7453238018676508
0.7969956389819173,0.44893184827335825,0.7206306099138835
0.7767080267427116,0.44898408286769703,0.6855141312400561
0.7347199614133448,0.43630734915412483,0.7045490646557242
0.7406779765734692,0.2973382293172489,0.7172614485572228
0.7530291638776251,0.3065781907737025,0.7749155893004765
0.7276649178027973,0.40443101519835145,0.7706689607648749
0.718860150206636,0.42035427224600985,0.7887376700005204
0.7802777252556211,0.39652871132579715,0.8394680406947881
0.7828835482564448,0.39592010471790895,0.8529607759848589
0.7964042078338186,0.41153391488105384,0.8193410164820786
0.7873590698413246,0.4242063400063489,0.8286911882980846
0.7707068838153232,0.3925908776174259,0.8617094931041329
0.7917766885403721,0.45150621689795684,0.831689452069939
0.7749594084356991,0.39775877273380095,0.8259396663735501
0.7714065665820972,0.28765028128567455,0.8585710600426254
0.7899307576194557,0.3939811306181939,0.8100608905497584
0.7804577294192657,0.5368478927204351,0.7769251787014555
0.7588025618913186,0.6014155698224329,0.753071590468043
0.7635861314158391,0.5809831708702123,0.6478505475666041
0.7425739365796539,0.6075776042151824,0.6814328976370604
0.7436314381828282,0.5641099192241065,0.6102122752585907
0.7856451485541773,0.4738195160617737,0.6089205219650246
0.7366948292241796,0.4730118806640812,0.5879272668667712
0.7178552802871401,0.4428993247540881,0.6666489945340249
0.7321189092933101,0.4712459553261143,0.6767598819804209
0.7600008904364438,0.4668110785260629,0.7354008356710053
0.7819375257911672,0.462756439099394,0.7904841822286679
0.7739641034352841,0.5154284822954199,0.8278913818567671
0.7070601478696603,0.4944091120410749,0.8292870596655356
0.6780129102359054,0.6385291173675265,0.7991201211460799
0.6947987405024733,0.6947583669153307,0.7937468489438271
0.7104627485882591,0.7360409510250263,0.7116421209211535
0.6551468229509044,0.708580711284064,0.6461003985101227
0.6692705077708855,0.6922225650180382,0.6540269397873891
0.6692705077708855,0.6669927268969492,0.6505138138147877
0.6672250257892408,0.6974622516760283,0.6948041980098723
0.6764218106685944,0.7222442210559058,0.6439262736909587
0.6605444838586493,0.7121504591162393,0.6811264086655988
0.6720393346429633,0.6968319238658541,0.7644066422349778
0.6920209222572993,0.7266253507868584,0.7329363047845686
0.6730575683544606,0.7212454459934914,0.7140126982122803
0.7113680112914371,0.6728367432364827,0.7177588279415533
0.7377535506371272,0.6739811710136462,0.6868548550680379
0.7292221026710433,0.6920120853854403,0.6710746689237393
0.7682706902707744,0.7372306828307986,0.6898073464319684
0.7770512982865341,0.7188100391165734,0.7166025793223206
0.7770512982865341,0.7173132984004982,0.7247553537587472
0.7714579797928589,0.670158256554804,0.7195792555790688
0.7599540716820408,0.6380480941982756,0.7300249072675428
0.7519012977621232,0.6507672584424671,0.7346563243181963
0.7408187637790713,0.6898735740023455,0.709837819163147
0.7423646049788816,0.6617669181004696,0.7174871627380497
0.7423646049788816,0.6161046753073718,0.7038007331129905
0.7539045937726012,0.6680976756327249,0.7289257176606379
0.7139428709502097,0.7045486337652292,0.7490958729339913
0.7091921529801093,0.7210466734291119,0.7535525991385011
0.7123807178071875,0.7003171801782517,0.7111397117375978
0.7276707064285602,0.6652605565633241,0.726030616353345
0.7288071091676723,0.6923864429247408,0.7945449782617989
0.7479805480870234,0.6649450500289156,0.8267583680839329
0.7428065040792159,0.5974307296534501,0.826600906367385
0.7494999374420277,0.5873673682473534,0.817236555058212
0.7347703170855855,0.5944350197296748,0.8490231527275367
0.6987391203862077,0.5979944923932582,0.8641271247502088
0.7157891802201418,0.5668602226243671,0.8460966711488668
0.7523940106431963,0.6021321480131117,0.8424067690806405
0.7590261305794446,0.6055935364221776,0.8427661069058358
0.7602167160230945,0.5342818421772072,0.8387629773596784
0.7426489064390278,0.48790504551151387,0.8403955655940346
0.7560625693525225,0.4934233609758442,0.8416522780298096
0.7747758396821622,0.5659589739261348,0.8609919929978492
0.7979208766521038,0.5458787643302228,0.8404275696617651
0.7861874651183195,0.46019337563603413,0.8454971141785038
0.7511696528112728,0.4544896291322356,0.8747022319863277
0.7763106973444364,0.3323843556702622,0.8747176734477754
0.7429969876427732,0.39065726742659773,0.8748930511549624
0.7063291596927979,0.39583860098370005,0.8748930511549624
0.6962062450044088,0.488619114423617,0.8748930511549624
0.7108128661084835,0.3855514896613054,0.8748930511549624
0.7505402769637725,0.4316726975350126,0.8748930511549624
0.7792587172200743,0.41810168282657645,0.8591289044880536
0.7902526993700025,0.42619908798265504,0.8382010358831351
0.7789268538499181,0.4778595681825359,0.8614428389945515
0.711317848000385,0.5162440007695211,0.8713200602488106
0.7135141782593574,0.5234651383723811,0.8905363630898038
0.715778279139836,0.613356268141893,0.8923943629603798
0.7166373172173859,0.6241589034626852,0.9254662606222684
0.7166373172173859,0.6193233035543763,0.9500670033622625
0.7031428111357432,0.6089180328267219,0.9687835160775858
0.7442029377943988,0.6296743142442428,0.9756189362744216
0.7419795112174663,0.634841234211163,0.98045890459381
0.7736899715370749,0.6348749415169476,0.9817565295463313
0.7795346134292095,0.6327451600146382,0.9856042026730346
0.7688247615335894,0.6395801312264624,0.9871856369596125
0.7387778213197324,0.6435228069698915,0.9871856369596125
0.7390820964583321,0.6893207590473892,0.9871856369596125
0.7668181112759621,0.6496715747457209,0.9871856369596125
0.8089076999088003,0.6004800895779456,0.992101760523821
0.6657228100732423,0.5299584167182693,0.9933736533959391
0.7526327962150314,0.4838008555467282,0.9933736533959391
0.7941700169989327,0.5771234838724316,0.9933736533959391
0.8145220314695348,0.5862601758792712,0.9933736533959391
0.799703524255426,0.5697213334082463,0.9933736533959391
0.8061582291906322,0.5615671841783749,0.9933736533959391
0.8085287748829637,0.548956693960128,0.9947737347011533
0.8130988007718086,0.4894045439031574,0.9947737347011533
0.8071648763311569,0.5295315964778143,0.9947737347011533
0.7786222671988594,0.5819757686911624,0.9947737347011533
0.8415850825820034,0.6032858921404416,0.9947737347011533
0.8233474892622513,0.6484609173508944,0.9973969117655901
0.8408659347617714,0.6386332302661251,0.9973969117655901
0.8266696561458039,0.6291557408106245,0.9973969117655901
0.8259614737517844,0.5848221142920973,0.9991178358607659
0.8131880261274183,0.6377528460776983,0.9991178358607659
0.8154946645748647,0.6409066890851483,0.9991178358607659
0.8465143457821193,0.6486267085258122,0.9991178358607659
0.826253556630373,0.6586009840468217,0.9991178358607659
0.8400883558594266,0.6191952230481029,0.9991178358607659
0.8292108700346158,0.55224120024529,1.0
0.8051117934141392,0.5495639607344243,1.0
0.7729439290123464,0.5753964246668041,1.0
0.7682454990126695,0.5850875151585258,1.0
0.7279541662532292,0.6319272680247072,1.0
0.714338814924808,0.6258162623530115,1.0
0.6964810937810063,0.6130218565618286,1.0
0.6814760731189685,0.5714659252710481,1.0
0.664768099490825,0.580431448611128,1.0
0.7066032192278617,0.5786653321126415,1.0
0.7266249759377644,0.6307164864394524,1.0
0.7509725292103141,0.637875253924873,1.0
0.7696473235119091,0.6015865927198851,1.0
0.7841384775082411,0.5299030345172205,1.0
0.7841384775082411,0.5299030345172205,1.0
0.7899722725583694,0.5020652338618472,1.0
0.7889493853297679,0.5603048188247528,1.0
0.7372550084534195,0.6215183245210723,1.0
0.7686807487532679,0.5986005496104126,1.0
0.7513469936476264,0.6760124782528392,1.0
0.7329903246297358,0.6825445876197599,1.0
0.6940582779197989,0.648833338966417,1.0
0.6851221058374136,0.6580434001766636,1.0
0.6851221058374136,0.6854020733419918,1.0
0.7030739973548318,0.6839768056770341,1.0
0.693031111449806,0.6677664781130664,1.0
0.7181674478263195,0.6692731108037508,1.0
0.7519927205984025,0.6029759800480337,1.0
0.7547095407585206,0.6360171445729704,1.0
0.8103200613433419,0.6461389951855954,1.0
0.7804638644173416,0.6039021834304901,1.0
0.7809542546384513,0.6484835758940589,1.0
0.7695045933157855,0.6257154604217917,1.0
0.7664679990294542,0.635360751148223,1.0
0.7960241165898909,0.6042504674682861,1.0
0.8008742392404998,0.5501285645710591,1.0
0.8008742392404998,0.5463686078490796,1.0
0.8008742392404998,0.6566582519244646,1.0
0.8013745036299835,0.6770316414918065,1.0
0.7903839804519381,0.7012413446102932,1.0
0.7950651154296093,0.6696719459475338,1.0
0.7618191294022106,0.6911149345340275,1.0
0.7618191294022106,0.6689846327048211,1.0
0.7362806228114707,0.6338266413462761,1.0
0.7355973529039055,0.6338266413462761,1.0
0.7187995962416558,0.6262644235764773,1.0
0.7226704952830143,0.6465920665416539,1.0
0.7133497974246975,0.6263123906533437,1.0
0.6721327966150772,0.6194047642658711,1.0
0.6453131153295933,0.6633396348353228,1.0
0.6636281777686386,0.6279987273290811,1.0
0.6496641392218366,0.6494384818889407,1.0
0.6936605028893973,0.6590834302608773,1.0
0.7240354191931369,0.623260491934643,1.0
0.7230742236886467,0.6363189738361452,1.0
0.7173035483819362,0.6675017232346121,1.0
0.707575164381971,0.6664906699743651,1.0
0.7122729085333123,0.647436795097166,1.0
0.7425812566255087,0.6578905155265093,1.0
0.7718128076832069,0.7373998854073536,1.0
0.7802144504444486,0.7300786119539346,1.0
0.7503292388415955,0.7312749194038815,1.0
0.7906703169207435,0.717205373619107,1.0
0.7990480070229502,0.7236747813394232,1.0
0.7825920747124336,0.705749878074053,1.0
0.8116848362480734,0.7142955210842142,1.0
0.8112142694592703,0.7574707192453112,1.0
0.7931682524199346,0.7526191711392983,1.0
0.82233680145264,0.7507453046455377,1.0
0.8344966044694964,0.7443873917355296,1.0
0.8053809568643905,0.7159587938307337,1.0
0.7927053917070783,0.7368187377020766,1.0
0.8125679820973324,0.7469966026174031,1.0
0.8036493465622704,0.7238666606836356,1.0
0.8170624883530264,0.7504049859267974,1.0
0.8163922366262776,0.785859853091795,1.0
0.8227876648976263,0.7889108040319747,1.0
0.8285076983280653,0.7407486734755611,1.0
0.8507509451825274,0.7407490972856057,1.0
0.8392033077359315,0.7215248284636789,1.0
0.8369379274033396,0.7245778923257218,1.0
0.8227236264875306,0.7461390910064345,1.0
0.8679923206291147,0.7420499962262339,1.0
0.8814464595173593,0.739623159135915,1.0
0.8820284967105546,0.7330865702998706,1.0
0.8730095822940765,0.7037594122467069,1.0
0.8770952669276221,0.7282199446501957,1.0
0.8614349416051827,0.755212124611707,1.0
0.8561618977351102,0.7364718726280314,1.0
0.8949086107659734,0.6410334555361222,1.0
0.8947213425470864,0.6189601385697382,1.0
0.8868523118532105,0.6388774097412538,1.0
0.8826937727592815,0.6496546272508968,1.0
0.8676740286473176,0.6791889685173849,1.0
0.8663610800758638,0.6281335941675553,1.0
0.8784102898009206,0.6461540059100843,1.0
0.8807817311945916,0.5803348835365763,1.0
0.8702936353000995,0.6042366374947693,1.0
0.8805758172565455,0.6031858035590566,1.0
0.877418179637401,0.6462934542191037,1.0
0.8764061960234554,0.6706614218873144,1.0
0.8382689737347255,0.7237727213877755,1.0
0.8382689737347255,0.7508371334897453,1.0
0.8471349121456159,0.758031215001445,1.0
0.8235807642916732,0.7539498335251322,1.0
0.8204702516539515,0.6647261894675686,1.0
0.8271881918798759,0.7156337041142417,1.0
0.8322711317719051,0.6967519145982463,1.0
0.8344204753080326,0.6760743163361063,1.0
0.8284942368284348,0.6942673012894217,1.0
0.8186752162213821,0.6589147689995626,1.0
0.8123138139437562,0.6226898166285313,1.0
0.8280840790225448,0.6762930519394589,1.0
0.7885525059623472,0.6747109415144362,1.0
0.762194136284129,0.6637846899807226,1.0
0.7816878745566078,0.6164344563149858,1.0
0.7957597943503463,0.6057386854816023,1.0
0.7910031110149144,0.6209278965168122,1.0
0.7739658740552697,0.6523422582912832,1.0
0.7783176953947197,0.6566285255982335,1.0
0.7717188556800065,0.6821218852587008,1.0
0.7600695179936742,0.6441694852941598,1.0
0.7676479953651213,0.6592707585647197,1.0
0.7606875320236007,0.6674498614708071,1.0
0.7380328116027154,0.655988496131188,1.0
